Device ID,Timestamp (AST - America/Anguilla (UTC-04:00)),Site ID,Site Name,Room Number,Device Type
10:2b:aa:50:2e:0f,2026-07-30 12:00:24,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,701B,Evolve M2
10:2b:aa:50:8e:bd,2026-07-30 12:00:24,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,212B,Evolve M2
10:2b:aa:50:33:a6,2026-07-30 12:00:23,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,609B,Evolve M2
10:2b:aa:50:3d:03,2026-07-30 12:00:21,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,209A,Evolve M2
10:2b:aa:50:3e:e6,2026-07-30 12:00:21,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1702A@B,Evolve M2
10:2b:aa:50:32:aa,2026-07-30 12:00:20,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1012B,Evolve M2
10:2b:aa:50:37:36,2026-07-30 12:00:19,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,701B,Evolve M2
10:2b:aa:50:8c:8f,2026-07-30 12:00:19,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,807A,Evolve M2
10:2b:aa:50:90:d6,2026-07-30 12:00:18,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1202A,Evolve M2
10:2b:aa:50:3e:1d,2026-07-30 12:00:18,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1701B@B,Evolve M2
10:2b:aa:50:2e:87,2026-07-30 12:00:17,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,708A,Evolve M2
10:2b:aa:50:33:22,2026-07-30 12:00:16,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,806A,Evolve M2
10:2b:aa:50:39:13,2026-07-30 12:00:14,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1601A@L,Evolve M2
10:2b:aa:51:ea:7c,2026-07-30 12:00:13,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,507A,Evolve M2
10:2b:aa:50:90:be,2026-07-30 12:00:13,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1004B,Evolve M2
10:2b:aa:50:32:08,2026-07-30 12:00:11,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,807B,Evolve M2
10:2b:aa:50:3a:69,2026-07-30 12:00:11,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,803B,Evolve M2
10:2b:aa:50:91:6f,2026-07-30 12:00:09,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1510B@L,Evolve M2
10:2b:aa:50:8f:44,2026-07-30 12:00:07,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,803B,Evolve M2
10:2b:aa:50:3e:3b,2026-07-30 12:00:07,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,1705B@L,Evolve M2
10:2b:aa:50:3c:6d,2026-07-30 12:00:05,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,103A,Evolve M2
10:2b:aa:50:37:c0,2026-07-30 12:00:05,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,812A,Evolve M2
10:2b:aa:50:3c:94,2026-07-30 12:00:04,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,104B,Evolve M2
10:2b:aa:50:39:a6,2026-07-30 12:00:04,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,703A,Evolve M2
10:2b:aa:50:2d:73,2026-07-30 12:00:02,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,611A,Evolve M2
10:2b:aa:50:33:8b,2026-07-30 12:00:01,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,608A,Evolve M2
10:2b:aa:50:30:dc,2026-07-30 12:00:00,NxAdYxekQZxahxWUdflx3oODft9AoCVH,The Berkley Las Vegas (MVM784) 006Ql00000f29sP,808A,Evolve M2
